year,file_name,employee_num
2022,1719489_000095017023008497_klr-20221231.htm.txt,675
2022,1002590_000095017022026161_sgu-20220930.htm.txt,3194
2022,1752372_000149315223020338_form10-k.htm.txt,46
2022,1425450_000142545023000024_kids-20221231.htm.txt,203
2022,1282637_000128263723000004_neu-20221231.htm.txt,2058
2022,1841804_000095017023003203_inst-20221231.htm.txt,1466
2022,1640266_000155837023002989_vygr-20221231x10k.htm.txt,125
2022,1551986_000155198623000021_nmtr-20221231.htm.txt,21
2022,1683695_000168369523000022_imxi-20221231.htm.txt,611
2022,1083220_000155837023006076_xelb-20221231x10k.htm.txt,69
2022,1814329_000095017023010957_astr-20221231.htm.txt,359
2022,1846253_000184625323000026_ck0001846253-20221231.htm.txt,95
2022,1437925_000147793223000591_gmgi_10k.htm.txt,0
2022,1093557_000109355723000024_dxcm-20221231.htm.txt,7600
2022,1831363_000095017023010016_tern-20221231.htm.txt,46
2022,1414382_000147793222008016_clev_10k.htm.txt,0
2022,1408146_000165495423002495_scy_10k.htm.txt,5
2022,896159_000089615923000007_cb-20221231.htm.txt,34000
2022,1807594_000121390023025655_f10k2022_malaccastraits.htm.txt,50
2022,1334036_000133403623000015_crox-20221231.htm.txt,6680
2022,38777_000003877722000198_ben-20220930.htm.txt,9800
2022,25475_000095017023006267_crda-20221231.htm.txt,10400
2022,1463389_000155837023003759_tmb-20221231x10k.htm.txt,0
2022,1826660_000149315223012473_form10-k.htm.txt,126
2022,1448038_000095017023011406_ck0001448038-20221231.htm.txt,0
2022,1415311_000119312523054105_d429765d10k.htm.txt,0
2022,1601548_000160154823000012_vec-20221231.htm.txt,15400
2022,1114927_000114036123011153_brhc10049491_10k.htm.txt,192
2022,1374567_000165495422013718_luvu_10k.htm.txt,216
2022,1870940_000187094023000008_airs-20221231.htm.txt,291
2022,732417_000073241723000013_hbia-20221231.htm.txt,0
2022,1350653_000095017023005175_atec-20221231.htm.txt,705
2022,1706946_000170694623000016_spce-20221231.htm.txt,1166
2022,1823144_000182314423000006_cmpo-20221231.htm.txt,850
2022,1560385_000155837023002514_lmca-20221231x10k.htm.txt,83
2022,1823529_000182352923000035_act-20221231.htm.txt,496
2022,1834755_000121390023023828_f10k2022_sociallever1.htm.txt,3
2022,1879848_000141057823000543_pev-20221231x10k.htm.txt,60
2022,1442492_000119983522000539_lrdc-10k.htm.txt,8
2022,1895618_000121390023025417_f10k2022_nftgaming.htm.txt,3
2022,1766502_000176650223000011_chwy-20230129.htm.txt,19400
2022,1616533_000162828022026409_sgh-20220826.htm.txt,3600
2022,1762359_000176235923000011_acrg-20221231.htm.txt,1016
2022,768899_000076889923000064_tbi-20221225.htm.txt,6500
2022,1811414_000095017023005129_qs-20221231.htm.txt,850
2022,1230245_000123024523000033_pipr-20221231.htm.txt,1790
2022,1699150_000162828023004287_gdi-20221231.htm.txt,17000
2022,1811623_000155837023004966_pxmd-20221231x10k.htm.txt,3
2022,1658521_000101738623000082_mtpp_2022dec31-10k.htm.txt,0
2022,812011_000081201122000040_mtn-20220731.htm.txt,38100
2022,1061069_000143774923007669_awx20221231_10k.htm.txt,796
2022,1384101_000138410123000016_vcyt-20221231.htm.txt,787
2022,1193311_000119331123000005_c311-20221231x10k.htm.txt,4561
2022,1417663_000114036123015331_brhc10050349_10k.htm.txt,38
2022,1811530_000159991622000252_nxmh_ye22o.htm.txt,20
2022,1591565_000164033423000653_blyq_10k.htm.txt,0
2022,1615055_000161505523000011_iso-20221231.htm.txt,290
2022,1718405_000171840523000038_hymc-20221231.htm.txt,74
2022,1028918_000102891823000015_ppbi-20221231.htm.txt,1430
2022,1854401_000185440123000041_brdg-20221231.htm.txt,2250
2022,1411690_000141169023000010_bngo-20221231.htm.txt,405
2022,1575828_000143774923004408_fi20221231_10k.htm.txt,7600
2022,317540_000031754023000009_coke-20221231.htm.txt,17000
2022,1158449_000115844923000035_aap-20221231.htm.txt,40000
2022,1359687_000135968722000020_rte-20220930.htm.txt,49
2022,1065696_000106569623000008_lkq-20221231.htm.txt,45000
2022,1585389_000095017023005961_ck0001585389-20221231.htm.txt,450
2022,947559_000094755923000005_fbms-20221231.htm.txt,870
2022,1275168_000127516823000049_fsbc-20221231.htm.txt,178
2022,1923840_000095017023010435_thrd-20221231.htm.txt,28
2022,714562_000071456223000004_tmb-20221231x10k.htm.txt,900
2022,927355_000155837023010538_tess-20230326x10k.htm.txt,557
2022,1507079_000150707923000008_fnd-20221229.htm.txt,11985
2022,1826892_000095017023009551_bcab-20221231.htm.txt,66
2022,1821586_000182158623000007_mnlk-20221231.htm.txt,20
2022,1822250_000095017023004711_wish-20221231.htm.txt,886
2022,1175680_000155837022013680_cydy-20220531x10k.htm.txt,23
2022,1731289_000173128923000013_nkla-20221231.htm.txt,1500
2022,1448431_000121390023019233_f10k2022_optimizerx.htm.txt,94
2022,1397016_000149315222035871_form10-k.htm.txt,84
2022,1658520_000147793222008704_os_10k.htm.txt,10
2022,1024795_000095017023005179_hlio-20221231.htm.txt,550
2022,1527613_000149315222036487_form10-k.htm.txt,22
2022,1770450_000177045023000011_xrx-20221231.htm.txt,20500
2022,1746618_000095017023004138_rvlv-20221231.htm.txt,1384
2022,1475115_000147511523000040_eb-20221231.htm.txt,881
2022,1066764_000149315223010282_form10-k.htm.txt,2
2022,83350_000143774923008767_rsrv20221231_10k.htm.txt,6
2022,19871_000119312523083675_d486850d10k.htm.txt,208
2022,79661_000149315222027008_form10-k.htm.txt,3
2022,1816736_000095017023011139_iron-20221231.htm.txt,46
2022,1630805_000163080523000006_bw-20221231.htm.txt,2163
2022,1366868_000136686823000022_gsat-20221231.htm.txt,332
2022,1880249_000159991622000274_psgi_10ko.htm.txt,1
2022,812306_000143774922023194_pcyn20220630_10k.htm.txt,19
2022,1610618_000161061823000021_cdtx-20221231.htm.txt,73
2022,57131_000005713122000031_lzb-20220430.htm.txt,12800
2022,815556_000081555623000009_fast-20221231.htm.txt,22386
2022,1145255_000119312522300163_d373500d10k.htm.txt,19
2022,863436_000095017023004399_bhe-20221231.htm.txt,11873
2022,1126956_000143774922027522_spre20220930_10k.htm.txt,3584
2022,1506929_000164033422002348_vrdr_10k.htm.txt,0
2022,1083446_000162828023005871_ameh-20221231.htm.txt,1362
2022,1653087_000095017023005111_alec-20221231.htm.txt,273
2022,105634_000010563423000005_eme-20221231.htm.txt,35500
2022,894560_000109690623000832_both-20221231.htm.txt,0
2022,799698_000149315223008173_form10-k.htm.txt,3
2022,1490161_000168316823002404_sowgood_i10k-123122.htm.txt,31
2022,802481_000080248123000013_ppc-20221225.htm.txt,61500
2022,1127475_000118518522001360_dbmm20220831_10k.htm.txt,7
2022,1880661_000188066123000017_tpg-20221231.htm.txt,1110
2022,1850398_000095017023009544_tcbc-20221231.htm.txt,59
2022,1598981_000149315223010336_form10-k.htm.txt,37
2022,855874_000162828023005999_tcfc-20221231.htm.txt,198
2022,1571776_000114036123010492_brhc10048851_10k.htm.txt,3
2022,356171_000035617123000010_tcbk-20221231.htm.txt,1231
2022,1679817_000149315223012529_form10-k.htm.txt,9
2022,879169_000087916923000008_incy-20221231.htm.txt,2324
2022,895665_000149315223019122_form10-k.htm.txt,225
2022,819050_000081905023000037_frtx-20221231.htm.txt,13
2022,1692427_000169242723000008_ncsm-20221231x10k.htm.txt,500
2022,1626878_000117184323001705_xbit20221231_10k.htm.txt,85
2022,1283789_000168316823002024_reynaldo_i10k-123122.htm.txt,2
2022,1376139_000137613923000009_cvi-20221231.htm.txt,1470
2022,933974_000155837022018195_azta-20220930x10k.htm.txt,3200
2022,1278027_000155837023002392_bgs-20221231x10k.htm.txt,3085
2022,771497_000077149722000028_abm-20221031.htm.txt,127000
2022,1650664_000155837023001764_edit-20221231x10k.htm.txt,226
2022,1831283_000183128323000041_adr-20221231.htm.txt,163
2022,25232_000002523223000003_cuz-20221231.htm.txt,286
2022,1855885_000141057823000352_sghl-20221231x10k.htm.txt,2
2022,1468639_000149315223012267_form10-k.htm.txt,2
2022,1296445_000143774923004477_ora20221231_10k.htm.txt,1480
2022,717806_000095017023007191_fusb-20221231.htm.txt,155
2022,1729149_000172914923000040_vmd-20221231.htm.txt,743
2022,1477246_000156459022032564_sanw-10k_20220630.htm.txt,180
2022,1262104_000095017022018236_meip-20220630.htm.txt,102
2022,1794905_000179490523000010_cyxt-20221231.htm.txt,755
2022,1355839_000121390023022476_f10k2022_paltalkinc.htm.txt,0
2022,46129_000155837023003041_amot-20221231x10k.htm.txt,2254
2022,1853145_000185314523000011_evcm-20221231.htm.txt,2300
2022,1819404_000181940423000013_nrdy-20221231.htm.txt,7
2022,879585_000155837023003851_atni-20221231x10k.htm.txt,2400
2022,1879221_000156459023005037_uta-10k_20221231.htm.txt,3
2022,1286139_000128613923000036_lz-20221231.htm.txt,1383
2022,1178879_000117887923000004_fold-20221231.htm.txt,484
2022,1505497_000149315223008960_form10-k.htm.txt,10
2022,39368_000143774923001663_ful20221003_10k.htm.txt,7000
2022,1831617_000162828023008499_dsey-20221231.htm.txt,9000
2022,1583648_000143774923008834_pirs20221231_10k.htm.txt,127
2022,1083743_000149315222026952_form10-k.htm.txt,121
2022,1198415_000168316823001882_awin_i10k-123122.htm.txt,0
2022,1616262_000143774923016104_rmcfd20230228_10k.htm.txt,158
2022,877860_000087786023000015_nhi-20221231.htm.txt,25
2022,1688126_000149315223012450_form10-k.htm.txt,8
2022,1307624_000126246323000045_hlttf10k12312022.htm.txt,18
2022,1387061_000182912623002333_lightstonevalue5_10k.htm.txt,0
2022,1528930_000152893023000005_tax-20221231.htm.txt,8575
2022,1289340_000149315223007106_form10-k.htm.txt,130
2022,1781629_000178162923000004_ankam10k_2022.htm.txt,0
2022,864270_000086427023000006_ahfc-20230331.htm.txt,1183
2022,1771515_000177151523000009_go-20221231.htm.txt,969
2022,1424844_000143774922028804_sire20220930_10k.htm.txt,68
2022,25743_000156459023005514_txmd-10k_20221231.htm.txt,1
2022,1172631_000149315223007266_form10-k.htm.txt,625
2022,1821769_000182176923000049_nvts-20221231.htm.txt,230
2022,1818383_000181838323000033_max-20221231.htm.txt,156
2022,1285543_000147793223002547_zrfy_10k.htm.txt,16
2022,1326706_000149315223012570_form10-k.htm.txt,9
2022,1037390_000155837023002846_indt-20221231x10k.htm.txt,33
2022,1495231_000149523123000040_izea-20221231.htm.txt,126
2022,763901_000119312523056454_d408943d10k.htm.txt,8900
2022,1423869_000142386923000007_pcb-20221231.htm.txt,267
2022,77281_000095017023010004_pret-20221231.htm.txt,202
2022,1735092_000147793223002072_gofba_10k.htm.txt,16
2022,1652561_000149315223009895_form10-k.htm.txt,12
2022,1641640_000155837023006062_nbrv-20221231x10k.htm.txt,39
2022,910467_000114036123013751_brhc10049660_10k.htm.txt,0
2022,800240_000156459023002902_odp-10k_20221231.htm.txt,25000
2022,1309108_000130910823000022_wex-20221231.htm.txt,6100
2022,1013706_000117184323001837_whlm20221231b_10k.htm.txt,85
2022,1035092_000155837023005139_shbi-20221231x10k.htm.txt,481
2022,1438943_000149315223009955_form10-k.htm.txt,40
2022,1128353_000147793223002620_etck_10k.htm.txt,2500
2022,1642375_000149315223012449_form10-k.htm.txt,12
2022,1538210_000153821023000007_nexi-20221231.htm.txt,50
2022,1796209_000095017023005456_apg-20221231.htm.txt,26000
2022,750574_000119312523074092_d416225d10k.htm.txt,150
2022,29002_000095017023002499_diod-20221231.htm.txt,8877
2022,1506983_000149315223010356_form10-k.htm.txt,3
2022,1829311_000168316822008295_bitmine_i10k-083122.htm.txt,0
2022,1328598_000156459023002366_fxe-10k_20221231.htm.txt,0
2022,94845_000009484523000006_lvis-20221127.htm.txt,18000
2022,1681556_000149315223012527_form10-k.htm.txt,35
2022,731245_000121390023025415_f10k2022_presidential.htm.txt,4
2022,1413119_000149315223009476_form10-k.htm.txt,0
2022,1388320_000121390023025597_f10k2022_actiniumph.htm.txt,49
2022,101829_000010182923000009_rtx-20221231.htm.txt,182000
2022,5513_000000551323000034_unm-20221231.htm.txt,10937
2022,1128928_000095017023003619_flo-20221231.htm.txt,9200
2022,1063761_000155837023001840_spg-20221231x10k.htm.txt,3300
2022,1817218_000121390023025363_f10k2022_convexity.htm.txt,0
2022,924901_000092490123000010_vre-20221231.htm.txt,215
2022,1870778_000119312523072867_d436860d10k.htm.txt,2
2022,1763657_000147793223002243_owvi_10k.htm.txt,3
2022,1218683_000121390023022430_f10k2022_mawsoninfra.htm.txt,40
2022,1840904_000095017023009756_atai-20221231.htm.txt,119
2022,1530721_000153072123000087_cpri-20230401.htm.txt,10400
2022,1551152_000155115223000011_abbv-20221231.htm.txt,50000
2022,916540_000091654023000007_dar-20221231.htm.txt,14600
2022,1679049_000155837023002247_insw-20221231x10k.htm.txt,1800
2022,1035201_000103520123000003_cwt-20221231.htm.txt,1225
2022,1444380_000095017023003296_nvro-20221231.htm.txt,1087
2022,1961_000126493123000006_wdddk22.htm.txt,1
2022,32621_000143774923018439_msn20230331_10k.htm.txt,22
2022,1069157_000106915723000016_ewbc-20221231.htm.txt,3155
2022,1510518_000121390023002887_f10k2022_genufood.htm.txt,7
2022,896262_000089626223000017_amed-20221231.htm.txt,20000
2022,1117057_000121390023025301_f10k2022_planetgreen.htm.txt,143
2022,320335_000032033523000008_gl-20221231.htm.txt,3543
2022,1850272_000119312523085943_d452097d10k.htm.txt,3
2022,1553788_000173112223000543_e4403_10k.htm.txt,40
2022,884269_000143774923006845_apt20221231_10k.htm.txt,122
2022,1042046_000104204623000009_afg-20221231.htm.txt,6900
2022,1668010_000110465923046250_dbgi-20221231x10k.htm.txt,58
2022,1786117_000155837023001074_pine-20221231x10k.htm.txt,0
2022,1708341_000121390023022824_f10k2022_alliedgaming.htm.txt,78
2022,1391127_000139112723000016_llnw-20221231.htm.txt,980
2022,1539850_000149315223012700_form10-k.htm.txt,21
2022,1671858_000095017023009491_spry-20221231.htm.txt,17
2022,1522222_000118518522001017_cls20220531_10k.htm.txt,111
2022,755001_000095017023002696_utl-20221231.htm.txt,516
2022,1822359_000121390023019936_f10k2022_docgoinc.htm.txt,3200
2022,1575434_000095017023011353_very-20221231.htm.txt,137
2022,1495932_000155837023002334_expi-20221231x10k.htm.txt,2016
2022,1575295_000147793222009283_alid_10k.htm.txt,150
2022,1753373_000175337323000006_inky_10kreport2022.htm.txt,1
2022,1674365_000155837023005096_aptx-20221231x10k.htm.txt,12
2022,1503658_000149315223009286_form10-k.htm.txt,6
2022,925528_000141057823000263_hdsn-20221231x10k.htm.txt,232
2022,1850079_000095017023009037_tbio-20221231.htm.txt,209
2022,1371489_000155837023003447_iii-20221231x10k.htm.txt,1599
2022,1307748_000130774823000031_ivtp-20221231.htm.txt,106
2022,1796022_000179602223000033_step-20230331.htm.txt,956
2022,1427925_000143774923008737_acrx20221231_10k.htm.txt,43
2022,1178670_000117867023000005_alny-20221231.htm.txt,2002
2022,1554818_000168316823001703_auddia_i10k-2022.htm.txt,1200
2022,903419_000155837023003515_alrs-20221231x10k.htm.txt,837
2022,1850938_000185093823000002_wti10-20221231.htm.txt,0
2022,1841125_000121390023024827_f10k2022_goldenarrow.htm.txt,1
2022,1419051_000149315223009468_form10-k.htm.txt,3
2022,36104_000119312523050691_d410791d10k.htm.txt,78192
2022,1409947_000121465923003137_w12523910k.htm.txt,0
2022,1393584_000095017023003945_amwl-20221231.htm.txt,1035
2022,814547_000081454722000016_fico-20220930.htm.txt,3404
2022,1723648_000172364823000016_lvox-20221231.htm.txt,627
2022,1711279_000171127923000008_krys-20221231.htm.txt,210
2022,823768_000155837023000964_wm-20221231x10k.htm.txt,49500
2022,706863_000070686323000016_unb-20221231.htm.txt,188
2022,1599617_000095017023002996_dnow-20221231.htm.txt,2425
2022,866368_000086636823000007_pspprx-20221231.htm.txt,0
2022,1110607_000168316823001986_koil_i10k-123122.htm.txt,49
2022,1656536_000095017023007849_dbtx-20221231.htm.txt,68
2022,3545_000095017022026459_alco-20220930.htm.txt,206
2022,1048911_000095017022012762_fdx-20220531.htm.txt,345000
2022,1747748_000162828023005051_xm-20221231.htm.txt,5600
2022,1722684_000172268423000005_wh-20221231.htm.txt,2500
2022,1918102_000121390023025556_f10k2022_surfside.htm.txt,0
2022,1796949_000165495423007357_hbr_10k.htm.txt,1
2022,1825024_000095017023005066_opad-20221231.htm.txt,900
2022,1832161_000139390522000412_keyr-20220630.htm.txt,15
2022,1331520_000133152023000011_homb-20221231.htm.txt,2774
2022,1392972_000139297223000026_pro-20221231.htm.txt,1528
2022,1383088_000147793223000200_cyca_10k.htm.txt,0
2022,1790625_000179062523000020_agil-20221231.htm.txt,2504
2022,1167419_000155837023002704_riot-20221231x10k.htm.txt,489
2022,1693687_000164033423000495_msyn_10k.htm.txt,1
2022,1408057_000147793223001672_icct_10k.htm.txt,44
2022,1476045_000147604523000020_cldt-20221231.htm.txt,17
2022,1902794_000165495423004106_mgol_10k.htm.txt,7
2022,1341766_000095017023005612_celh-20221231.htm.txt,378
2022,1061630_000106163023000010_bxmt-20221231.htm.txt,0
2022,1805385_000162828023009178_nhic-20221231.htm.txt,225
2022,1821175_000149315223008878_form10-k.htm.txt,134
2022,1352081_000135208122000038_card-20220930.htm.txt,66
2022,1377630_000137763023000061_ncmi-20221229.htm.txt,297
2022,1760173_000162828023009889_srga-20221231.htm.txt,263
2022,1856485_000185648523000007_syl-20221231.htm.txt,6500
2022,1443089_000168316822006881_wearable_i10k-063022.htm.txt,11
2022,1619856_000161985623000037_crbu-20221231.htm.txt,137
2022,1802974_000180297422000050_avo-20221031.htm.txt,3900
2022,1637207_000163720723000005_plnt-20221231.htm.txt,2795
2022,16160_000156276222000297_calm-20210529_10K.htm.txt,2985
2022,910606_000095017023003160_reg-20221231.htm.txt,445
2022,1426506_000141057823000684_tmb-20221231x10k.htm.txt,269
2022,1628945_000162894523000063_hlth-20221231.htm.txt,1515
2022,916076_000095017023004361_mlm-20221231.htm.txt,9400
2022,1475841_000155837023002370_nbhc-20221231x10k.htm.txt,1255
2022,1528287_000152828723000007_npce-20221231.htm.txt,167
2022,1367644_000136764423000046_ebs-20221231.htm.txt,2500
2022,1580063_000095017023010973_bior-20221231.htm.txt,54
2022,1230524_000157570522000689_form10k_cyberapps.htm.txt,0
2022,1651561_000155837023003430_trhc-20221231x10k.htm.txt,1027
2022,1534525_000168316823001674_xenetic_i10k-123122.htm.txt,4
2022,1040161_000104016123000012_pxlw-20221231.htm.txt,222
2022,1014473_000101447323000005_vrsn-20221231.htm.txt,917
2022,1396814_000139681423000010_pcrx-20221231.htm.txt,715
2022,1275158_000127515823000012_ndls-20230103.htm.txt,8100
2022,917273_000091727323000008_rmbs-20221231.htm.txt,765
2022,70318_000007031823000010_thc-20221231.htm.txt,102400
2022,1108524_000110852423000011_crm-20230131.htm.txt,79390
2022,860413_000086041323000045_fibk-20221231.htm.txt,3783
2022,1467373_000146737322000295_acn-20220831.htm.txt,721000
2022,1699709_000168316822003645_yijia_i10k-043022.htm.txt,0
2022,1854275_000141057823000535_ioacu-20221231x10k.htm.txt,3
2022,1696195_000147793222008397_knit_10k.htm.txt,2
2022,930245_000147237523000058_ixform10k.htm.txt,0
2022,1093691_000155837023002599_plug-20221231x10k.htm.txt,3353
