cik,file_name,year,change_rate
1340476,1340476_000156459021008164_drtt-10k_20201231.htm.txt,2020,-0.13344739093242086
1340476,1340476_000156459022006322_drtt-10k_20211231.htm.txt,2021,-0.01085883514313919
1340476,1340476_000095017023003814_drtt-20221231.htm.txt,2022,-0.06786427145708583
1325702,1325702_000119312518054078_d527108d10k.htm.txt,2017,-0.12011173184357542
1325702,1325702_000119312519048327_d695091d10k.htm.txt,2018,-0.001984126984126984
1325702,1325702_000119312520044746_d878295d10k.htm.txt,2019,-0.025447316103379723
1325702,1325702_000119312521073817_d846606d10k.htm.txt,2020,-0.6409628722970216
1325702,1325702_000119312522050017_d282977d10k.htm.txt,2021,0.011363636363636364
1325702,1325702_000119312523044850_d425515d10k.htm.txt,2022,0.007865168539325843
800240,800240_000119312518062066_d532920d10k.htm.txt,2017,0.18421052631578946
800240,800240_000156459019004964_odp-10k_20181229.htm.txt,2018,-0.022222222222222223
800240,800240_000156459020006770_odp-10k_20191228.htm.txt,2019,-0.09090909090909091
800240,800240_000156459021008074_odp-10k_20201226.htm.txt,2020,-0.075
800240,800240_000156459022006232_odp-10k_20211225.htm.txt,2021,-0.2972972972972973
800240,800240_000156459023002902_odp-10k_20221231.htm.txt,2022,-0.038461538461538464
714562,714562_000071456218000028_thff-20171231x10k.htm.txt,2017,0.001182033096926714
714562,714562_000071456219000035_thff-20181231x10k.htm.txt,2018,-0.03659976387249114
714562,714562_000071456220000031_thff-20191231x10k.htm.txt,2019,0.17279411764705882
714562,714562_000071456221000024_thff-20201231.htm.txt,2020,-0.04179728317659352
714562,714562_000071456222000029_thff-20211231.htm.txt,2021,-0.03707742639040349
714562,714562_000071456223000004_tmb-20221231x10k.htm.txt,2022,0.01925254813137033
1341235,1341235_000119312518102077_d519779d10k.htm.txt,2017,0.09090909090909091
1341235,1341235_000156459019006997_aldx-10k_20181231.htm.txt,2018,0.5833333333333334
1341235,1341235_000156459020010493_aldx-10k_20191231.htm.txt,2019,0.05263157894736842
1341235,1341235_000156459021012501_aldx-10k_20201231.htm.txt,2020,-0.45
1341235,1341235_000095017022004111_aldx-20211231.htm.txt,2021,0.09090909090909091
1341235,1341235_000095017023006998_aldx-20221231.htm.txt,2022,0.25
40545,40545_000004054518000014_ge10-k2017.htm.txt,2017,0.061016949152542375
40545,40545_000004054519000014_ge10-k2018.htm.txt,2018,-0.09584664536741214
40545,40545_000004054520000009_ge10-k2019.htm.txt,2019,-0.2756183745583039
40545,40545_000004054521000011_ge-20201231.htm.txt,2020,-0.15121951219512195
40545,40545_000004054522000008_ge-20211231.htm.txt,2021,-0.034482758620689655
40545,40545_000004054523000023_ge-20221231.htm.txt,2022,0.023809523809523808
1726173,1726173_000119380520000256_e619393_10k-biglari.htm.txt,2019,-0.41629201455791054
1726173,1726173_000162828021003517_bh-20201231.htm.txt,2020,-0.6458830001833853
1726173,1726173_000172617322000004_bh-20211231.htm.txt,2021,-0.3182288969445883
1726173,1726173_000172617323000009_bh-20221231.htm.txt,2022,-0.0281048233953665
1701051,1701051_000155837019001626_wow-20181231x10k.htm.txt,2018,-0.13333333333333333
1701051,1701051_000155837020002015_wow-20191231x10kf0b670.htm.txt,2019,-0.15384615384615385
1701051,1701051_000155837021001595_wow-20201231x10k.htm.txt,2020,-0.09090909090909091
1701051,1701051_000155837022001834_wow-20211231x10k.htm.txt,2021,-0.25
1701051,1701051_000155837023002153_wow-20221231x10k.htm.txt,2022,-0.07333333333333333
1804591,1804591_000095017023024232_me-20230331.htm.txt,2022,0.0625
1692830,1692830_000156459021015557_stsa-10k_20201231.htm.txt,2020,0.11764705882352941
1692830,1692830_000156459022010433_stsa-10k_20211231.htm.txt,2021,0.10526315789473684
1692830,1692830_000095017023010338_stsa-20221231.htm.txt,2022,0.19047619047619047
1315399,1315399_000131539918000002_pkbk-12312017x10k.htm.txt,2017,0.04477611940298507
1315399,1315399_000131539919000003_pkbk-12312018x10k.htm.txt,2018,0.12857142857142856
1315399,1315399_000131539920000003_pkbk-12312019x10k.htm.txt,2019,0.06329113924050633
1315399,1315399_000131539921000004_pkbk-20201231.htm.txt,2020,0.011904761904761904
1315399,1315399_000131539922000039_pkbk-20211231.htm.txt,2021,0.15294117647058825
1315399,1315399_000131539923000020_pkbk-20221231.htm.txt,2022,0.061224489795918366
1307579,1307579_000143774918005356_liqt20171231_10k.htm.txt,2017,-0.07246376811594203
1307579,1307579_000143774919006256_liqt20181231_10k.htm.txt,2018,0.1875
1307579,1307579_000143774920006576_liqt20191231_10k.htm.txt,2019,0.9342105263157895
1307579,1307579_000143774921007884_liqt20201231_10k.htm.txt,2020,-0.22448979591836735
1307579,1307579_000143774922007742_liqt20211231_10k.htm.txt,2021,0.05263157894736842
1307579,1307579_000143774923007544_liqt20221231_10k.htm.txt,2022,-0.125
1293818,1293818_000156459018007151_opgn-10k_20171231.htm.txt,2017,-0.3064516129032258
1293818,1293818_000156459019004950_opgn-10k_20181231.htm.txt,2018,0.16279069767441862
1293818,1293818_000156459020012253_opgn-10k_20191231.htm.txt,2019,-0.2
1293818,1293818_000107997321000195_opgen_10k-123120.htm.txt,2020,1.75
1293818,1293818_000107997322000358_opgn10k1221.htm.txt,2021,-0.1
1293818,1293818_000107997323000391_opgn-20221231.htm.txt,2022,0.010101010101010102
887343,887343_000088734318000041_colb2017form10-k.htm.txt,2017,0.16547553600879605
887343,887343_000088734319000033_colb2018form10-k.htm.txt,2018,0.008018867924528302
887343,887343_000088734320000070_colb2019form10-k.htm.txt,2019,0.01169864295741694
887343,887343_000088734321000065_colb-20201231.htm.txt,2020,0.01156336725254394
887343,887343_000088734322000038_colb-20211231.htm.txt,2021,0.03337905807041609
887343,887343_000088734323000072_colb-20221231.htm.txt,2022,-0.07389380530973451
721693,721693_000121390018004458_f10k2017_chinarecycling.htm.txt,2017,-0.2702702702702703
721693,721693_000121390019006487_f10k2018_chinarecycling.htm.txt,2018,-0.25925925925925924
721693,721693_000121390020012170_f10k2019_chinarecycling.htm.txt,2019,-0.2
721693,721693_000121390021021778_f10k2020_chinarecycling.htm.txt,2020,0
721693,721693_000121390022055680_f10k2021_smartpowerr.htm.txt,2021,-0.125
721693,721693_000121390023037363_f10k2022_smartpowerr.htm.txt,2022,0
1685040,1685040_000168504019000009_brighthouse-12312018x10k.htm.txt,2018,0
1685040,1685040_000168504020000007_brighthouse-12312019x1.htm.txt,2019,0.05555555555555555
1685040,1685040_000168504021000008_bhf-20201231.htm.txt,2020,0.05263157894736842
1685040,1685040_000168504022000006_bhf-20211231.htm.txt,2021,0.07142857142857142
1685040,1685040_000168504023000011_bhf-20221231.htm.txt,2022,0
1733294,1733294_000155837022001957_gbio-20211231x10k.htm.txt,2021,0.5
1733294,1733294_000155837023001916_gbio-20221231x10k.htm.txt,2022,0
890066,890066_000155837018002683_glbz-20171231x10k.htm.txt,2017,0.07608695652173914
890066,890066_000155837019002616_glbz-20181231x10k.htm.txt,2018,-0.010101010101010102
890066,890066_000155837020003222_glbz-20191231x10k.htm.txt,2019,0.04081632653061224
890066,890066_000155837021003520_glbz-20201231x10k.htm.txt,2020,-0.11764705882352941
890066,890066_000155837022004341_glbz-20211231x10k.htm.txt,2021,-0.05555555555555555
890066,890066_000155837023004901_glbz-20221231x10k.htm.txt,2022,0.047058823529411764
1701114,1701114_000155837019001009_aprn-20181231x10k.htm.txt,2018,-0.40502793296089384
1701114,1701114_000155837020000920_aprn-20191231x10k.htm.txt,2019,-0.3119931711481007
1701114,1701114_000155837021001484_aprn-20201231x10k.htm.txt,2020,0.2686104218362283
1701114,1701114_000155837022002191_aprn-20211231x10k.htm.txt,2021,-0.02787286063569682
1701114,1701114_000170111423000020_aprn-20221231.htm.txt,2022,-0.22082494969818914
1785173,1785173_000156459021015214_etnb-10k_20201231.htm.txt,2020,0.3
1785173,1785173_000156459022011706_etnb-10k_20211231.htm.txt,2021,0.5769230769230769
1785173,1785173_000095017023007929_etnb-20221231.htm.txt,2022,0.0975609756097561
1309402,1309402_000130940218000045_gpre-20171231x10k.htm.txt,2017,0.10278207109737249
1309402,1309402_000130940221000014_gpre-20201231x10k.htm.txt,2020,0.023170731707317073
1309402,1309402_000130940222000008_gpre-20211231x10k.htm.txt,2021,0.023837902264600714
1309402,1309402_000130940223000012_gpre-20221231.htm.txt,2022,0.050058207217694994
794367,794367_000079436718000036_m-0203201810k.htm.txt,2017,-0.12339851652056642
794367,794367_000079436719000038_m-0202201910xk.htm.txt,2018,0
794367,794367_000079436720000040_m-0201202010xk.htm.txt,2019,-0.05384615384615385
794367,794367_000156459021016119_m-10k_20210130.htm.txt,2020,-0.2682926829268293
794367,794367_000156459022011726_m-10k_20220129.htm.txt,2021,-0.0127
794367,794367_000162828023009154_m-20230128.htm.txt,2022,0.06429431558571637
1111928,1111928_000111192818000034_ipgp-20171231x10k.htm.txt,2017,0.18912529550827423
1111928,1111928_000111192819000035_ipgp-20181231.htm.txt,2018,0.23658051689860835
1111928,1111928_000111192820000030_ipgp-20191231.htm.txt,2019,-0.04180064308681672
1111928,1111928_000111192821000026_ipgp-20201231.htm.txt,2020,0.016778523489932886
1111928,1111928_000111192822000025_ipgp-20211231.htm.txt,2021,0.0858085808580858
1111928,1111928_000111192823000039_ipgp-20221231.htm.txt,2022,-0.05319148936170213
80035,80035_000156459018005116_plpc-10k_20171231.htm.txt,2017,0.07095773555641721
80035,80035_000156459019007041_plpc-10k_20181231.htm.txt,2018,-0.04055032585083273
80035,80035_000156459020009196_plpc-10k_20191231.htm.txt,2019,0.12566037735849056
80035,80035_000156459021011273_plpc-10k_20201231.htm.txt,2020,-0.004693261816962789
80035,80035_000095017022002892_plpc-20211231.htm.txt,2021,-0.014146177164028292
80035,80035_000095017023006020_plpc-20221231.htm.txt,2022,0.11411001024940212
1805521,1805521_000162828023007358_ffie-20221231.htm.txt,2022,-0.2134228187919463
1006830,1006830_000143774917016171_cbkm20170630_10k.htm.txt,2017,0
1006830,1006830_000143774918016919_cbkm20180630_10k.htm.txt,2018,0.03636363636363636
1006830,1006830_000143774919018303_cbkm20190630_10k.htm.txt,2019,0.08771929824561403
1006830,1006830_000143774920020029_cbkm20200630_10k.htm.txt,2020,0.20161290322580644
1006830,1006830_000143774921022257_cbkm20210630_10k.htm.txt,2021,0.04697986577181208
1006830,1006830_000143774922022524_cbkm20220630_10k.htm.txt,2022,0.09615384615384616
1434524,1434524_000114420418017160_tv486471_10k.htm.txt,2017,-0.10526315789473684
1434524,1434524_000114420419013533_tv512925_10k.htm.txt,2018,-0.058823529411764705
1434524,1434524_000110465920039929_tm205247d1_10k.htm.txt,2019,-0.0625
1434524,1434524_000110465921044241_tm211074d1_10k.htm.txt,2020,0
1434524,1434524_000155837022004842_clir-20211231x10k.htm.txt,2021,-0.2
1434524,1434524_000155837023005285_clir-20221231x10k.htm.txt,2022,0.3333333333333333
891417,891417_000149315218008774_form10-k.htm.txt,2017,-0.4444444444444444
891417,891417_000149315219017070_form10-k.htm.txt,2018,-0.13333333333333333
891417,891417_000149315220008496_form10-k.htm.txt,2019,-0.07692307692307693
891417,891417_000149315221013246_form10-k.htm.txt,2020,0.75
891417,891417_000149315222008144_form10-k.htm.txt,2021,0.6666666666666666
891417,891417_000149315223011856_form10-k.htm.txt,2022,-0.45714285714285713
1754820,1754820_000155837022003681_dm-20211231x10k.htm.txt,2021,5.782178217821782
1754820,1754820_000155837023002567_dm-20221231x10k.htm.txt,2022,-0.12408759124087591
1582982,1582982_000149315218003026_form10-k.htm.txt,2017,-0.17073170731707318
1582982,1582982_000149315219003653_form10-k.htm.txt,2018,0.4117647058823529
1582982,1582982_000149315220003146_form10-k.htm.txt,2019,0.125
1582982,1582982_000149315221004837_form10-k.htm.txt,2020,0.37037037037037035
1582982,1582982_000149315222006785_form10-k.htm.txt,2021,0.10810810810810811
1582982,1582982_000149315223006580_form10-k.htm.txt,2022,0.012195121951219513
1610853,1610853_000156459019007839_hsdt-10k_20181231.htm.txt,2018,1.5
1610853,1610853_000156459020010496_hsdt-10k_20191231.htm.txt,2019,-0.24
1610853,1610853_000156459021012121_hsdt-10k_20201231.htm.txt,2020,0
1610853,1610853_000156459022010124_hsdt-10k_20211231.htm.txt,2021,0.3684210526315789
1610853,1610853_000155837023003338_hsdt-20221231x10k.htm.txt,2022,0
935494,935494_000093549418000005_nati-20171231x10k.htm.txt,2017,-0.018538135593220338
935494,935494_000093549419000010_nati-20181231x10k.htm.txt,2018,-0.020102536427415003
935494,935494_000093549420000007_nati-20191231x10k.htm.txt,2019,0.0050943136444995185
935494,935494_000093549421000015_nati-20201231.htm.txt,2020,-0.0410958904109589
935494,935494_000093549422000007_nati-20211231.htm.txt,2021,0
935494,935494_000093549423000008_nati-20221231.htm.txt,2022,0
1085869,1085869_000108586918000009_form10k.htm.txt,2017,0.10850439882697947
1085869,1085869_000108586919000010_perficientinc10-k2018.htm.txt,2018,0.011904761904761904
1085869,1085869_000108586920000010_perficientinc10-k20192.htm.txt,2019,0.1287581699346405
1085869,1085869_000108586921000021_prft-20201231.htm.txt,2020,0.23827446438911407
1085869,1085869_000108586922000036_prft-20211231.htm.txt,2021,0.42132335749357025
1085869,1085869_000108586923000030_prft-20221231.htm.txt,2022,0.13390360256621156
57515,57515_000005751522000017_lanc-20220630.htm.txt,2022,0
862831,862831_000119312518081603_d508505d10k.htm.txt,2017,0.0030581039755351682
862831,862831_000156459019006936_fisi-10k_20181231.htm.txt,2018,0.10518292682926829
862831,862831_000156459020008690_fisi-10k_20191231.htm.txt,2019,-0.004137931034482759
862831,862831_000156459021013158_fisi-10k_20201231.htm.txt,2020,-0.15096952908587258
862831,862831_000095017022003353_fisi-20211231.htm.txt,2021,0.01957585644371941
862831,862831_000095017023007010_fisi-20221231.htm.txt,2022,0.0752
1369290,1369290_000156459019007350_myo-10k_20181231.htm.txt,2018,1.0454545454545454
1369290,1369290_000156459020010809_myo-10k_20191231.htm.txt,2019,0.08888888888888889
1369290,1369290_000156459021012068_myo-10k_20201231.htm.txt,2020,0.2653061224489796
1369290,1369290_000156459022009827_myo-10k_20211231.htm.txt,2021,0.4032258064516129
1369290,1369290_000095017023007560_myo-20221231.htm.txt,2022,0.14942528735632185
1597892,1597892_000114420418020808_tv489631_10k.htm.txt,2017,0.14829659318637275
1597892,1597892_000161577419005042_s117031_10k.htm.txt,2018,0.16753926701570682
1597892,1597892_000121390020015080_f10k2019_jrsishealthcarecorp.htm.txt,2019,0.21225710014947682
1597892,1597892_000121390021021624_f10k2020_jrsishealth.htm.txt,2020,0.07891491985203453
1597892,1597892_000121390022019967_f10k2021_jrsishealth.htm.txt,2021,0.10057142857142858
1597892,1597892_000121390023030047_f10k2022_jrsishealth.htm.txt,2022,-0.9968847352024922
1577526,1577526_000162828022017829_ai-20220430.htm.txt,2022,0.2264808362369338
1137789,1137789_000119312517248796_d410656d10k.htm.txt,2017,-0.0989010989010989
1137789,1137789_000119312518238271_d832608d10k.htm.txt,2018,0.04878048780487805
1137789,1137789_000119312519212028_d733907d10k.htm.txt,2019,-0.05813953488372093
1137789,1137789_000113778920000057_stx-20200703.htm.txt,2020,0.037037037037037035
1137789,1137789_000113778921000049_stx-20210702.htm.txt,2021,-0.047619047619047616
1137789,1137789_000113778922000055_stx-20220701.htm.txt,2022,0
739421,739421_000073942118000016_tenk2017.htm.txt,2017,0.030973451327433628
739421,739421_000073942119000014_tenk2018.htm.txt,2018,0.02145922746781116
739421,739421_000073942120000017_tenk2019.htm.txt,2019,0
739421,739421_000114036121008169_brhc10021437_10k.htm.txt,2020,0.2857142857142857
739421,739421_000114036122008745_brhc10034807_10k.htm.txt,2021,0
739421,739421_000114036123010821_brhc10049067_10k.htm.txt,2022,0.0718954248366013
1347178,1347178_000119312518046425_d503767d10k.htm.txt,2017,0.9225352112676056
1347178,1347178_000134717819000003_vnda1231201810k.htm.txt,2018,-0.01098901098901099
1347178,1347178_000134717820000003_vnda1231201910k.htm.txt,2019,0.8518518518518519
1347178,1347178_000134717821000005_vnda-20201231.htm.txt,2020,-0.416
1347178,1347178_000162828022003629_vnda-20211231.htm.txt,2021,-0.04794520547945205
1347178,1347178_000162828023002857_vnda-20221231.htm.txt,2022,0.04316546762589928
874501,874501_000087450118000027_a01-006ambcx20171231x10k.htm.txt,2017,0.425531914893617
874501,874501_000087450119000023_a01-007ambcx20181231x10k.htm.txt,2018,0
874501,874501_000087450120000034_a01-008ambcx4q19x10k.htm.txt,2019,-0.5373134328358209
874501,874501_000087450121000028_ambc-20201231.htm.txt,2020,0.23655913978494625
874501,874501_000087450122000019_ambc-20211231.htm.txt,2021,0.06086956521739131
874501,874501_000087450123000040_ambc-20221231.htm.txt,2022,0.1885245901639344
916907,916907_000092708917000323_smbc-10k063017.htm.txt,2017,0.17725752508361203
916907,916907_000092708918000339_10k063018.htm.txt,2018,0.0625
916907,916907_000092708919000359_smbc-10k063019.htm.txt,2019,0.1711229946524064
916907,916907_000110465920104927_tmb-20200630x10k.htm.txt,2020,0.0410958904109589
916907,916907_000155837021012437_smbc-20210630x10k.htm.txt,2021,0.0021929824561403508
916907,916907_000155837022014382_smbc-20220630x10k.htm.txt,2022,0.11816192560175055
1433660,1433660_000143366018000004_a123117-jbt10xk.htm.txt,2017,0.16
1433660,1433660_000143366019000006_a123118-jbt10xk.htm.txt,2018,0
1433660,1433660_000143366020000008_a123119-jbt10xk.htm.txt,2019,0.10344827586206896
1433660,1433660_000143366021000010_jbt-20201231.htm.txt,2020,-0.03125
1433660,1433660_000143366022000006_jbt-20211231.htm.txt,2021,0.06451612903225806
1433660,1433660_000143366023000007_jbt-20221231.htm.txt,2022,0.09090909090909091
1551986,1551986_000114420418014481_tv487458_10k.htm.txt,2017,-0.6666666666666666
