cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1582554,2021,1582554_000149315222006231_form10k.htm.txt,0.03922345,0.011364552,0.015891004,0.022037147,0.018671276,0.35649303,0.02556118,0.085201904,0.01918068,0.06640555,0.040043544,0.036287922,0.010386533,0.05461142,0.008868758,0.026872145,0.02244042,0.00959783,0.10436801,0.026493672
1582982,2021,1582982_000149315222006785_form10-k.htm.txt,0.03937473,0.007869625,0.015303731,0.043982983,0.022877444,0.036904063,0.0199704,0.10540923,0.015926253,0.07358662,0.16035889,0.01177981,0.025124704,0.035141245,0.024078665,0.047179405,0.0377848,0.008810565,0.22298422,0.045552596
1583107,2021,1583107_000155837022002373_tbph-20211231x10k.htm.txt,0.05358972,0.01657791,0.049673226,0.027361408,0.045321066,0.16128984,0.021091862,0.055894066,0.0079813935,0.09267005,0.030747768,0.034847565,0.03525042,0.04933155,0.040623445,0.020593986,0.03526988,0.03513249,0.1152823,0.071470045
1583771,2021,1583771_000158377122000003_hepa-20211231.htm.txt,0.03705056,0.015001679,0.037957422,0.021623148,0.024052076,0.3378591,0.023567785,0.07787261,0.009737253,0.0771432,0.024560899,0.024322625,0.040815715,0.043241102,0.026444219,0.022336377,0.023249319,0.0096539,0.09954919,0.023961866
1585389,2021,1585389_000095017022004427_ck0001585389-20211231.htm.txt,0.122829884,0.026439998,0.04267345,0.016800953,0.046369933,0.017538961,0.02607612,0.02688631,0.017759886,0.0798972,0.029265659,0.02548024,0.0888249,0.05499343,0.06456384,0.019741217,0.014610483,0.1099153,0.11629587,0.053036343
1585608,2021,1585608_000155837022003435_jagx-20211231x10k.htm.txt,0.072340816,0.0106607005,0.042631604,0.025331408,0.027665049,0.23176332,0.042505004,0.056586273,0.01998635,0.08846609,0.022693092,0.04651067,0.04492943,0.04941786,0.010445399,0.021999303,0.030176034,0.021132693,0.07280791,0.061951004
1585689,2021,1585689_000158568922000013_hlt-20211231.htm.txt,0.027741326,0.028352251,0.038033858,0.021826582,0.047468036,0.015283355,0.039711054,0.043752033,0.027252277,0.046690688,0.08001941,0.009845814,0.06155685,0.054404747,0.055866722,0.082137674,0.03096136,0.044623043,0.13972011,0.10475284
1587732,2021,1587732_000158773222000019_ogs-20211231.htm.txt,0.023558486,0.032582644,0.061966565,0.023983287,0.05354176,0.015179975,0.017798038,0.026002442,0.12666404,0.13672838,0.03598667,0.021365069,0.055885233,0.009161879,0.03585797,0.01856475,0.01915363,0.07296569,0.1449364,0.068117104
1588014,2021,1588014_000149315222006820_form10-k.htm.txt,0.05040586,0.015506136,0.047726057,0.0064222296,0.024078533,0.015838463,0.072832175,0.106127016,0.055479653,0.027647201,0.0601877,0.06636987,0.023993477,0.025235623,0.005234673,0.100654274,0.014639437,4.8901537e-05,0.21147172,0.07010101
1588972,2021,1588972_000095017022002545_reph-20211231.htm.txt,0.045212463,0.01270698,0.039011005,0.023089146,0.037804388,0.097719595,0.02624628,0.06620608,0.044185944,0.10469665,0.06352221,0.030270848,0.049379975,0.05352702,0.011856946,0.03488043,0.016616987,0.030326,0.16449676,0.04824427
1589149,2021,1589149_000149315222009893_form10-k.htm.txt,0.081222534,0.008186691,0.026332201,0.009899262,0.02296716,0.015531619,0.028901806,0.035431635,0.067998745,0.07197452,0.070557885,0.029677853,0.056295376,0.021747297,0.028963115,0.09226807,0.008118078,0.018452045,0.2853093,0.020164767
1589526,2021,1589526_000158952621000140_blbd-20211002.htm.txt,0.04494523,0.04383553,0.05979464,0.014955491,0.086346425,0.02648903,0.035643596,0.036889005,0.058062006,0.050098926,0.03970398,0.021723002,0.09193145,0.024066016,0.047197673,0.057580985,0.0111176465,0.076926306,0.12341233,0.049280725
1590364,2021,1590364_000159036422000002_ftai-20211231.htm.txt,0.06948797,0.01761385,0.040806755,0.010137715,0.05880702,0.009386208,0.037792448,0.04780788,0.057467885,0.06256236,0.05023,0.014189799,0.096626505,0.018602174,0.06012554,0.030806849,0.009210285,0.07393748,0.15199013,0.082411095
1590418,2021,1590418_000168316822001523_focus_i10k-123121.htm.txt,0.044107925,0.022061212,0.023109963,0.036565762,0.019508557,0.040222753,0.05142132,0.10043163,0.07229435,0.050347082,0.13895893,0.022224661,0.01992689,0.048752256,0.0130913695,0.07579371,0.012271773,0.013228534,0.17821151,0.017469808
1590714,2021,1590714_000159071422000029_esi-20211231.htm.txt,0.042036697,0.018763822,0.051740464,0.020778282,0.038750734,0.02105347,0.021902177,0.06997676,0.074630916,0.059062008,0.08976975,0.016088625,0.08141053,0.020713655,0.081393614,0.0714631,0.013107453,0.05141597,0.12885271,0.02708925
1590750,2021,1590750_000159075022000004_vrdn-20211231.htm.txt,0.07381913,0.01549195,0.035984546,0.027124844,0.023447152,0.24959241,0.026228724,0.066446334,0.017084647,0.094897814,0.023366846,0.03499693,0.024594558,0.06646116,0.01596561,0.0155773815,0.028234601,0.011615308,0.10591108,0.04315896
1590877,2021,1590877_000156459022008055_rgnx-10k_20211231.htm.txt,0.0255379,0.015202938,0.037195586,0.02266662,0.031436436,0.24337706,0.02934763,0.06032566,0.012892978,0.06320821,0.035620622,0.04838408,0.035881016,0.09110757,0.019955939,0.019294491,0.026416244,0.016362071,0.07579954,0.089987434
1590895,2021,1590895_000159089522000061_czr-20211231.htm.txt,0.04817888,0.04412881,0.045752272,0.01757979,0.05489131,0.015320213,0.050309196,0.04044318,0.025625769,0.05067333,0.06169317,0.04138062,0.09934096,0.04821901,0.039895993,0.04344874,0.015943533,0.08606325,0.08841237,0.082699575
1591165,2021,1591165_000149315222005486_form10-k.htm.txt,0.058932666,0.016250215,0.03981199,0.014786117,0.010671253,0.11476543,0.020570124,0.072418824,0.021601006,0.06616258,0.07891899,0.12907827,0.05923881,0.013133562,0.02964514,0.03844288,0.025261508,0.017545331,0.11925431,0.05351098
1591588,2021,1591588_000156459021047760_amrk-10k_20210630.htm.txt,0.051896513,0.03142512,0.049467716,0.01779755,0.0543667,0.012153119,0.022181876,0.032806024,0.033609275,0.04393683,0.08753186,0.024477981,0.09175866,0.029613595,0.07349433,0.09392009,0.007278021,0.09533908,0.07442609,0.07251956
1591698,2021,1591698_000155837021010711_pcty-20210630x10k.htm.txt,0.0452893,0.020639053,0.057497736,0.040405758,0.066491395,0.017695544,0.023106905,0.06956421,0.008353011,0.061373357,0.20286484,0.016512187,0.03724725,0.034471583,0.029126907,0.032818917,0.03752528,0.04314948,0.10461987,0.051247396
1592000,2021,1592000_000159200022000006_enlc-20211231.htm.txt,0.06403066,0.030075984,0.04369462,0.029233452,0.047511127,0.015822677,0.02806412,0.02551296,0.13476321,0.11452082,0.044467058,0.045668323,0.053419366,0.021715494,0.03348557,0.055164773,0.013633851,0.040038295,0.11160574,0.047571905
1592016,2021,1592016_000159201622000020_agfs-20211231.htm.txt,0.099288605,0.016349593,0.04714939,0.022216538,0.028073674,0.031044,0.03379792,0.050178714,0.041336786,0.042276382,0.09080476,0.08511897,0.069384456,0.036152747,0.046348084,0.0486186,0.012976703,0.028555429,0.11041512,0.05991356
1593034,2021,1593034_000159303422000012_endp-20211231.htm.txt,0.028286053,0.01783664,0.049892765,0.020450208,0.035364266,0.1029003,0.02547457,0.046670694,0.024397356,0.119617075,0.028999979,0.027384037,0.07893684,0.05674749,0.04016758,0.045745023,0.019823648,0.03964536,0.14327167,0.048388485
1593222,2021,1593222_000119312522053348_d272060d10k.htm.txt,0.08794456,0.028727721,0.036525942,0.009043932,0.0504419,0.008224644,0.027235439,0.049710874,0.01661128,0.0782586,0.020305261,0.020068653,0.05861125,0.055945102,0.049304668,0.022735167,0.017429834,0.1139905,0.18052475,0.06835991
1593538,2021,1593538_000156459022007182_navi-10k_20211231.htm.txt,0.032470744,0.030056745,0.07042732,0.01932752,0.04672298,0.010527667,0.014310548,0.020791886,0.005920887,0.09563558,0.09148978,0.0155974245,0.10130179,0.014275461,0.071104184,0.016865483,0.017704083,0.17742966,0.107181214,0.040859032
1595097,2021,1595097_000095017022003145_crbp-20211231.htm.txt,0.05189726,0.015474655,0.04187148,0.03185968,0.02541341,0.23332688,0.031058593,0.059000388,0.0103329355,0.10348293,0.020640237,0.0394145,0.03795845,0.05390125,0.025060704,0.014557986,0.023690451,0.028287798,0.089115106,0.06365532
1595974,2021,1595974_000159597422000010_mgni-20211231.htm.txt,0.059789266,0.015832737,0.040403582,0.03216478,0.05806971,0.013162315,0.030099787,0.069134325,0.018071314,0.06276253,0.11467751,0.017052755,0.09744328,0.043460075,0.036063954,0.09011342,0.008888081,0.036981788,0.10038493,0.055443857
1596532,2021,1596532_000159653222000026_anet-20211231.htm.txt,0.045604523,0.010977747,0.03794566,0.047230624,0.04768855,0.024028676,0.03348133,0.07995986,0.04056157,0.050914273,0.10628957,0.007975693,0.037749708,0.039129928,0.039279487,0.09366439,0.0075560547,0.020601789,0.17344515,0.05591542
1596961,2021,1596961_000159696122000008_rmbl-20211231.htm.txt,0.053073194,0.021464385,0.03714418,0.02670868,0.029540103,0.011176987,0.02536452,0.06793423,0.08543984,0.06659202,0.07238754,0.026116442,0.075542815,0.025952432,0.026077123,0.09007197,0.011081595,0.045308724,0.13137597,0.07164729
1596993,2021,1596993_000159699322000028_lpg-20220331x10k.htm.txt,0.098691575,0.036679216,0.051260773,0.017411675,0.03737914,0.015137702,0.091198705,0.028161662,0.042415064,0.095857196,0.031776633,0.04670802,0.03542894,0.016838206,0.048400063,0.035406057,0.019866811,0.05688182,0.14928779,0.045212924
1597033,2021,1597033_000159703322000015_sabr-20211231.htm.txt,0.046666365,0.024167325,0.048122875,0.024158644,0.08292818,0.0094631575,0.025630146,0.0349555,0.021598808,0.049828768,0.09424529,0.03400161,0.082207404,0.03466085,0.056080736,0.05059919,0.013692784,0.05680512,0.12774943,0.08243783
1597264,2021,1597264_000155837022001316_bpmc-20211231x10k.htm.txt,0.03310908,0.011509997,0.038040224,0.027549509,0.02198113,0.28365642,0.037580993,0.066064045,0.013068684,0.08859715,0.025593787,0.04212944,0.028348582,0.07762365,0.013686734,0.024671465,0.031007346,0.008520823,0.07580246,0.051458467
1597553,2021,1597553_000156459022006495_sage-10k_20211231.htm.txt,0.026420036,0.014141749,0.041323308,0.023603462,0.025104126,0.28137067,0.035535958,0.06029856,0.013146821,0.09104597,0.021540321,0.026719768,0.032021698,0.06577289,0.0120416265,0.026261449,0.034575023,0.01339756,0.0874646,0.06821437
1597846,2021,1597846_000149315222007945_form10-k.htm.txt,0.058022406,0.009669561,0.0121339355,0.02686489,0.0062045087,0.018246716,0.084364444,0.10815091,0.009697146,0.096998826,0.094573185,0.045110125,0.021245755,0.037166968,0.008814732,0.065486595,0.013312587,0.026305152,0.22188486,0.035746656
1597892,2021,1597892_000121390022019967_f10k2021_jrsishealth.htm.txt,0.079194576,0.0107506,0.023429902,0.011573729,0.032207422,0.059243154,0.06321609,0.036180265,0.011570972,0.1100833,0.024192188,0.026429107,0.034156844,0.020408044,0.029132156,0.03383969,0.0648483,0.03189412,0.24601644,0.05163313
1598428,2021,1598428_000095017022001977_tmst-20211231.htm.txt,0.068446636,0.023039259,0.08525664,0.00926147,0.06894806,0.0162264,0.027402975,0.038691703,0.07642005,0.064562865,0.07636452,0.032977045,0.05631573,0.011507325,0.068267174,0.044593696,0.029797345,0.052584853,0.11278678,0.036549505
1598646,2021,1598646_000156459022007853_nerv-10k_20211231.htm.txt,0.034599576,0.017402984,0.034737207,0.026618537,0.026072329,0.24815997,0.039479364,0.061766874,0.005170265,0.11157854,0.021807577,0.029751046,0.054050114,0.05697816,0.023423653,0.020738835,0.03233204,0.0158767,0.10266267,0.03679357
1599117,2021,1599117_000149315222007638_form10-k.htm.txt,0.06535225,0.03822269,0.043719787,0.01259207,0.042642683,0.050289933,0.0411171,0.09427475,0.022553643,0.04710973,0.068415195,0.07873648,0.044914313,0.04726069,0.008982069,0.02413472,0.011485389,0.05640237,0.15914984,0.042644307
1600033,2021,1600033_000160003322000027_elf-20220331.htm.txt,0.051282153,0.022739412,0.022803105,0.03985712,0.03798667,0.05028979,0.046929225,0.057210043,0.04322221,0.10121038,0.06349735,0.014962124,0.051889695,0.033777136,0.0208996,0.08111181,0.011751119,0.02562225,0.17463498,0.048323825
1600422,2021,1600422_000149315222007594_form10-k.htm.txt,0.03483786,0.018398907,0.019191075,0.021864623,0.017870631,0.026984695,0.032918252,0.096767195,0.115848325,0.05778897,0.10852804,0.05174666,0.009747566,0.042084094,0.0050959196,0.065145195,0.01383008,0.01787876,0.22732112,0.01615204
1600626,2021,1600626_000160062622000021_gcnl-20211231.htm.txt,0.102519505,0.032459203,0.053062253,0.0061529553,0.048429534,0.009798479,0.019575942,0.029940177,0.015830439,0.0781054,0.022171024,0.02241263,0.077937886,0.047020543,0.058695335,0.017675638,0.017265178,0.12125465,0.14874692,0.07094631
1601046,2021,1601046_000160104621000197_keys-20211031.htm.txt,0.03228342,0.018947983,0.04486395,0.023523843,0.059060995,0.018870676,0.039628558,0.04779854,0.045449954,0.052716326,0.14625841,0.021540796,0.09045618,0.021994192,0.07209782,0.06262254,0.02329516,0.043574158,0.08714538,0.047871076
1601548,2021,1601548_000160154822000018_vec-20211231.htm.txt,0.040652443,0.021057159,0.051485237,0.030155586,0.038573377,0.018524388,0.030618085,0.037037674,0.02143623,0.088900074,0.10290427,0.026153851,0.06277164,0.02255459,0.044116843,0.016165145,0.027550291,0.037936796,0.1518574,0.12954886
1602658,2021,1602658_000143774922005693_istr20211231_10k.htm.txt,0.048685133,0.06648187,0.04994361,0.013119494,0.06783343,0.0074136057,0.01969715,0.038420994,0.012543686,0.099576056,0.035551842,0.017575162,0.0801422,0.0121518485,0.025185632,0.027043572,0.018184613,0.2056564,0.11017537,0.044618346
1603923,2021,1603923_000160392322000051_wfrd-20211231.htm.txt,0.033538587,0.028208239,0.052826494,0.012847972,0.047038727,0.014501346,0.040888708,0.022942621,0.06627076,0.06277656,0.07979851,0.013937705,0.11099071,0.02013297,0.09691498,0.05772628,0.013340177,0.053831063,0.12177431,0.049713276
1604191,2021,1604191_000114036122012347_brhc10035487_10k.htm.txt,0.07518458,0.019453706,0.020918472,0.024131559,0.018251957,0.31530395,0.03717354,0.06442843,0.017316494,0.06905431,0.027915321,0.055845752,0.018783389,0.04854464,0.007085279,0.01590112,0.023948254,0.010274726,0.10722581,0.023258692
1604464,2021,1604464_000156459022007633_atra-10k_20211231.htm.txt,0.028695775,0.013667823,0.02898725,0.03803282,0.020259297,0.28199148,0.032170337,0.059881892,0.022956917,0.097678676,0.030585967,0.039452065,0.024655463,0.061405893,0.017481282,0.020141587,0.03133233,0.011601761,0.08749316,0.051528223
1604738,2021,1604738_000160473822000015_ainc-20211231.htm.txt,0.12508193,0.0265026,0.049940504,0.007493057,0.06363339,0.010812206,0.016914066,0.018539801,0.01530535,0.055920478,0.06104078,0.08110683,0.10409229,0.025917597,0.034272198,0.04679481,0.014600994,0.05713316,0.061954886,0.12294306
1604778,2021,1604778_000160477822000029_rfmd-20220402.htm.txt,0.042322528,0.024102246,0.05038779,0.025743784,0.048730407,0.021808429,0.034385677,0.057477448,0.064842284,0.044637773,0.09120627,0.016089542,0.11373197,0.026366118,0.05750084,0.074458666,0.019945946,0.03387677,0.10897812,0.043407377
1604821,2021,1604821_000155837022002022_ntra-20211231x10k.htm.txt,0.039367978,0.016579865,0.041403797,0.040424034,0.036551215,0.13591273,0.033023275,0.053287446,0.015110833,0.11619272,0.06615151,0.022109851,0.046301287,0.044726435,0.020149007,0.036958512,0.037868034,0.02401726,0.11930074,0.05456347
1604868,2021,1604868_000162828022005596_grwg-20211231.htm.txt,0.054877285,0.017580675,0.045657355,0.025372993,0.09383664,0.02364336,0.04980104,0.081079945,0.030931327,0.041654598,0.06529191,0.033724964,0.076089434,0.03182906,0.022318076,0.09091651,0.011174885,0.032882445,0.11205007,0.059287395
1605301,2021,1605301_000160530122000008_cbfv-20211231.htm.txt,0.04267064,0.05641719,0.07177898,0.015988944,0.062334687,0.013391582,0.016723262,0.024056291,0.0123955,0.058968257,0.043048676,0.01459974,0.13938649,0.007256732,0.03428648,0.024798514,0.019510629,0.213999,0.08434636,0.044042032
1605607,2021,1605607_000156459022005934_pgre-10k_20211231.htm.txt,0.09564925,0.023568183,0.03650534,0.011197767,0.043111082,0.009888955,0.025503153,0.04327375,0.011373321,0.0791994,0.027594427,0.011227088,0.058537774,0.059816457,0.07104171,0.023533465,0.022285914,0.13032807,0.15798956,0.058375336
1606163,2021,1606163_000162828022006391_lmb-20211231.htm.txt,0.04276844,0.025484176,0.06732903,0.011049762,0.043763287,0.020424856,0.023866061,0.04046683,0.042631958,0.060566127,0.08317593,0.032684375,0.091440275,0.023535755,0.024586294,0.025702618,0.020480245,0.046197288,0.15638106,0.1174656
1606268,2021,1606268_000160626822000008_spke-20211231.htm.txt,0.10277159,0.029492462,0.03678391,0.013254162,0.07088095,0.014049087,0.012401182,0.036145583,0.105732635,0.0804175,0.04144527,0.024694229,0.058111526,0.019965107,0.042215504,0.075635545,0.0078462865,0.057484686,0.09923834,0.0714344
1606366,2021,1606366_000160636622000014_loco-20211229x10k.htm.txt,0.05287272,0.025181517,0.05424784,0.014687082,0.0755815,0.019564157,0.03094352,0.053948935,0.033415075,0.061282426,0.058735203,0.03317307,0.07334388,0.02544376,0.02590595,0.054621343,0.021984462,0.04059697,0.15009046,0.094380066
1606698,2021,1606698_000109690622000845_alpp_10k.htm.txt,0.12018878,0.018610641,0.07722334,0.044552825,0.022110874,0.024819862,0.028218862,0.06538183,0.027298072,0.06012893,0.08823127,0.053089127,0.07378678,0.030492164,0.021575904,0.03162362,0.010444541,0.0379788,0.112131864,0.052111927
1606745,2021,1606745_000155837022001476_ltrpa-20211231x10k.htm.txt,0.066276446,0.021282224,0.052666187,0.023029068,0.07240823,0.012410511,0.030661097,0.042152505,0.01901429,0.062676705,0.10404097,0.017224753,0.07199702,0.02709782,0.059273824,0.093893215,0.009887356,0.046747714,0.116332896,0.050927177
1606757,2021,1606757_000160675721000087_ke-20210630.htm.txt,0.033086218,0.017771568,0.04546329,0.015099192,0.051201016,0.025902389,0.030653937,0.041877173,0.08327385,0.050125293,0.09211738,0.022511393,0.06707141,0.018606389,0.077736765,0.0656399,0.023089534,0.04859482,0.11853113,0.07164732
1606909,2021,1606909_000160690922000032_panl-20211231.htm.txt,0.061531752,0.028495865,0.04317818,0.019181171,0.033496175,0.012844492,0.100936495,0.03280223,0.0385281,0.08463762,0.04509438,0.04471685,0.04621171,0.025847362,0.04520252,0.03782954,0.011853215,0.06427969,0.15221317,0.0711195
1607678,2021,1607678_000156459022004429_vktx-10k_20211231.htm.txt,0.04966068,0.022579713,0.037289817,0.019903898,0.02201411,0.26453835,0.025430014,0.057189614,0.010049794,0.0998447,0.023245156,0.036233116,0.026283698,0.073635094,0.017473023,0.016386796,0.02972851,0.011865424,0.114552304,0.042096186
1607962,2021,1607962_000117891322000800_zk2227327.htm.txt,0.048833374,0.014950192,0.026157841,0.034459535,0.01458669,0.1113664,0.036216684,0.085585035,0.025101831,0.101694345,0.04856996,0.026270667,0.023201076,0.055092238,0.024887163,0.058376472,0.039073247,0.021673014,0.16648681,0.0374174
1609065,2021,1609065_000156459022011817_pbhc-10k_20211231.htm.txt,0.058227364,0.05853515,0.082864955,0.011003109,0.07682454,0.008858968,0.017206807,0.025826247,0.0066463193,0.06937701,0.03827895,0.016671207,0.10658075,0.010986855,0.052331865,0.02452977,0.01625777,0.2491024,0.028612146,0.041277844
1609253,2021,1609253_000160925322000010_crc-20211231.htm.txt,0.057289757,0.03113292,0.05536019,0.016180765,0.07105737,0.028955564,0.022734614,0.042532787,0.13326581,0.0751908,0.02854891,0.016151395,0.08799011,0.021396521,0.05047756,0.042596314,0.014807575,0.062088817,0.09489596,0.047346275
1609711,2021,1609711_000160971122000024_gddy-20211231.htm.txt,0.038336556,0.017822787,0.02558982,0.052113447,0.029368678,0.0203333,0.03487562,0.08590918,0.012642663,0.08469475,0.14002803,0.015670395,0.040372692,0.050351296,0.035069767,0.06253426,0.012055689,0.028822197,0.15485469,0.05855422
1610250,2021,1610250_000155837022008393_boot-20220326x10k.htm.txt,0.039211784,0.027336199,0.044541035,0.019240402,0.05104245,0.015420712,0.044215158,0.062973954,0.034013506,0.0421749,0.068013415,0.023674563,0.065739684,0.018738504,0.018807236,0.13108961,0.011121637,0.040020593,0.16424076,0.07838392
1610682,2021,1610682_000161068222000024_usdp-20211231.htm.txt,0.06859812,0.021613529,0.031570088,0.013502909,0.06037106,0.012446085,0.045861673,0.04956581,0.092722096,0.09302853,0.065538086,0.0441925,0.042074285,0.026472067,0.047449097,0.039013177,0.010714294,0.07129226,0.094388984,0.06958531
1610950,2021,1610950_000156459022005428_synh-10k_20211231.htm.txt,0.04015954,0.015543364,0.02845679,0.029137952,0.036258835,0.09777352,0.033387132,0.05470181,0.010579385,0.07066033,0.122583084,0.022892345,0.06305186,0.016282015,0.047525782,0.029197535,0.020251665,0.044026352,0.1374111,0.08011959
1611547,2021,1611547_000161154722000012_ue-20211231.htm.txt,0.08869829,0.024824547,0.07547588,0.01051825,0.05275147,0.009009873,0.020040972,0.038041092,0.019809583,0.05406894,0.027088197,0.01641148,0.09266325,0.0392058,0.062083744,0.022897983,0.025686603,0.09657815,0.12878622,0.09535967
1611983,2021,1611983_000155837022002157_lbrda-20211231x10k.htm.txt,0.06734177,0.019240228,0.03613475,0.0409485,0.064155,0.017868498,0.060791753,0.044808175,0.027128508,0.090047695,0.104752384,0.024655977,0.059672397,0.023154931,0.024721399,0.039454874,0.020767692,0.05418796,0.11384635,0.06632119
1615219,2021,1615219_000161521922000028_flks-20211231.htm.txt,0.02855904,0.016070388,0.035113774,0.024558878,0.011673175,0.31502396,0.026849134,0.075258225,0.012298877,0.08750947,0.0183038,0.025013933,0.02835741,0.081612915,0.012714214,0.02046472,0.025756892,0.014718026,0.115259066,0.024884105
1616000,2021,1616000_000161600022000036_xhr-20211231.htm.txt,0.0868605,0.048839897,0.040069368,0.009021758,0.049740624,0.007926964,0.02657825,0.0325696,0.017842444,0.056389593,0.02840601,0.024087148,0.07093752,0.028851958,0.050463628,0.08105435,0.017011935,0.12126144,0.14403704,0.058049984
1616262,2021,1616262_000143774922013784_rmcfd20220228_10k.htm.txt,0.03209117,0.023337284,0.033714794,0.020063154,0.042179443,0.019096613,0.039322067,0.056051575,0.055591434,0.06106584,0.06171028,0.0386636,0.03925809,0.021060396,0.02218778,0.1530846,0.019046552,0.022772094,0.15460388,0.08509938
1616318,2021,1616318_000161631822000063_vsto-20220331.htm.txt,0.03719962,0.018325906,0.057004534,0.014769496,0.05372825,0.02110093,0.027992463,0.046243086,0.046656594,0.06758518,0.06279816,0.012966672,0.10527575,0.02243511,0.04929694,0.115474105,0.012478528,0.038971037,0.14632286,0.04337475
1616707,2021,1616707_000161670722000031_w-20211231.htm.txt,0.0628966,0.018625071,0.03627512,0.03741284,0.040731713,0.015038827,0.042178232,0.0721136,0.028288988,0.062430367,0.096957065,0.010325142,0.028019294,0.033666518,0.03562176,0.078629225,0.011141188,0.052620795,0.17701478,0.060012918
1617242,2021,1617242_000156459021046108_krny-10k_20210630.htm.txt,0.05043233,0.059737086,0.075045146,0.01121392,0.0745662,0.008613702,0.009811127,0.027449962,0.005914513,0.0681626,0.04208112,0.018280307,0.11283727,0.008255926,0.04326007,0.02474529,0.014246025,0.22998457,0.081558846,0.03380399
1617640,2021,1617640_000161764022000013_z-20211231.htm.txt,0.06172522,0.024317708,0.044514634,0.0266055,0.07594003,0.014698469,0.034121104,0.040445156,0.016125755,0.055088893,0.067752644,0.018583715,0.06922101,0.039034136,0.024240496,0.074867755,0.018508071,0.10636465,0.11302462,0.07482041
1618673,2021,1618673_000156459021045434_pfgc-10k_20210703.htm.txt,0.05722884,0.031996112,0.03930924,0.010727952,0.07589681,0.022492914,0.032664277,0.046060536,0.04533656,0.07029933,0.046498295,0.021808987,0.06798365,0.017175868,0.03709006,0.07876299,0.021921841,0.06335666,0.13418807,0.079201065
1618755,2021,1618755_000161875522000009_qsr-20211231.htm.txt,0.072177224,0.025242321,0.047161154,0.01780727,0.06695332,0.01651565,0.036583543,0.03931746,0.028299266,0.06310456,0.047312368,0.045251142,0.05338879,0.03277536,0.0796372,0.06536671,0.014536338,0.087110184,0.099271424,0.062188677
1618756,2021,1618756_000161875622000018_qsr-20211231.htm.txt,0.06524394,0.026625434,0.051064927,0.018497042,0.070584446,0.016753603,0.035487417,0.040422887,0.028530957,0.06289069,0.04801519,0.044481188,0.050504528,0.031064125,0.08380556,0.06317659,0.015158177,0.08118703,0.10243076,0.0640755
1618835,2021,1618835_000161883522000057_evfm-20211231.htm.txt,0.074977756,0.021033626,0.034640417,0.033162545,0.021819942,0.18542355,0.036261253,0.06291662,0.012965394,0.10247967,0.027592776,0.036962252,0.031915177,0.073983744,0.012571215,0.036136553,0.033656985,0.017979665,0.10673628,0.036784578
1618921,2021,1618921_000161892121000085_wba-20210831.htm.txt,0.055225406,0.021886354,0.06401982,0.021418089,0.0712093,0.025064798,0.036781516,0.030281283,0.020958457,0.06949922,0.058216423,0.050360616,0.08495446,0.017745038,0.054074164,0.065428354,0.046736866,0.05383513,0.106957994,0.045346722
1620459,2021,1620459_000162045922000015_jrvr-20211231.htm.txt,0.07837986,0.0439575,0.054199252,0.013411448,0.064232565,0.012374679,0.023962623,0.032049347,0.014644925,0.09387679,0.04566672,0.02972509,0.08210843,0.020579867,0.047921527,0.024400525,0.066516645,0.09508926,0.116067074,0.04083594
1621227,2021,1621227_000155837022003489_adap-20211231x10k.htm.txt,0.017706877,0.0135405315,0.04178331,0.019085858,0.031659234,0.29030284,0.040952474,0.056072604,0.025846293,0.06371712,0.03389692,0.060356226,0.024954088,0.061510265,0.046034332,0.016636169,0.018147193,0.018021576,0.07519843,0.044577673
1621443,2021,1621443_000155837022002451_zyne-20211231x10k.htm.txt,0.03531785,0.011864234,0.037859,0.031533696,0.023696518,0.28760195,0.054433543,0.04885136,0.009118466,0.13589408,0.025565406,0.015975451,0.019213358,0.046898425,0.025368951,0.015977826,0.040492956,0.011966055,0.1000324,0.022338517
1621563,2021,1621563_000162828022003781_sum-20220101.htm.txt,0.061273824,0.023473741,0.040213604,0.008442637,0.055363882,0.011193367,0.03727251,0.042180847,0.07084666,0.061370898,0.05806783,0.029672205,0.09990817,0.016120827,0.05446961,0.06970679,0.015294686,0.061864357,0.120270744,0.06299276
1622194,2021,1622194_000156459022007604_dea-10k_20211231.htm.txt,0.08292797,0.030142248,0.042450204,0.008619301,0.049351096,0.011821933,0.019197417,0.0417299,0.014859481,0.0878802,0.025738014,0.019338569,0.061759666,0.061853644,0.075506896,0.016505519,0.015320595,0.106724255,0.15098232,0.07729081
1623590,2021,1623590_000175392622000359_g082653_10k.htm.txt,0.08310478,0.028600609,0.04373881,0.040938467,0.037194856,0.051621612,0.055386186,0.06688989,0.025699614,0.073372774,0.112942,0.06782783,0.0266735,0.018608755,0.040970355,0.082767844,4.531033e-05,0.0061554564,0.07514961,0.06231178
1624794,2021,1624794_000162479422000040_cswi-20220331.htm.txt,0.028713908,0.013500778,0.06711465,0.020909509,0.099380024,0.02255247,0.035587918,0.0579456,0.04822804,0.03987388,0.083640546,0.026716243,0.07536647,0.022916459,0.069030605,0.068988584,0.018840479,0.04117692,0.11821951,0.04129741
